size,min_val,max_val,time,resolution,stdev,mad
75049,1,500000,5291716.0,125.0,41668.937,15980.5
75298,1,500000,5305516.0,126.25,38181.717,19320.5
75547,1,500000,5291396.0,126.25,45560.983,32260.5
75796,1,500000,5345576.0,113.75,31561.6,22140.0
76045,1,500000,5323436.5,128.75,34280.204,31380.0
76294,1,500000,5310956.0,138.75,24109.146,21780.5
76543,1,500000,5328356.5,128.75,22654.956,16960.0
76792,1,500000,5400377.0,131.25,38522.675,31240.5
77041,1,500000,5437757.5,143.75,36319.933,19619.5
77290,1,500000,5449278.0,133.75,37181.803,21521.0
77539,1,500000,5479498.0,140.0,33446.467,19660.0
77788,1,500000,5485078.0,147.5,28431.429,20740.5
78037,1,500000,5502679.0,131.25,43608.405,38359.5
78286,1,500000,5510299.0,145.0,43414.393,35661.0
78535,1,500000,5547198.5,152.5,39509.015,29220.0
78784,1,500000,5541879.0,143.75,38128.921,27260.5
79033,1,500000,5596259.0,121.25,32632.341,15740.0
79282,1,500000,5612399.5,136.25,29089.912,18620.5
79531,1,500000,5633660.0,132.5,37361.503,23980.5
79780,1,500000,5658559.5,143.75,24704.024,14739.5
80029,1,500000,5663020.0,140.0,46266.762,32980.0
80278,1,500000,5685840.0,131.25,38034.776,28360.0
80527,1,500000,5705300.5,138.75,38108.543,28560.5
80776,1,500000,5693600.5,131.25,40781.222,31500.0
81025,1,500000,5688420.0,127.5,27269.029,17120.0
81274,1,500000,5692060.5,135.031,20226.775,12620.0
81523,1,500000,5722120.5,141.25,33619.739,19300.0
81772,1,500000,5739861.0,137.5,17665.926,11560.0
82021,1,500000,5767801.0,128.75,17892.844,12200.5
82270,1,500000,5778381.0,137.5,20869.488,13000.0
82519,1,500000,5803921.0,125.0,46136.264,11800.0
82768,1,500000,5827262.0,131.25,36339.656,20700.5
83017,1,500000,5839802.0,145.0,14730.61,9420.0
83266,1,500000,5861961.5,136.25,18240.878,13300.0
83515,1,500000,5874662.0,125.0,16125.955,11200.0
83764,1,500000,5897063.0,137.5,19792.494,13480.0
84013,1,500000,5922983.0,147.5,18851.244,11580.5
84262,1,500000,5939903.0,145.0,16464.863,9060.0
84511,1,500000,5957163.0,131.25,16149.174,12140.0
84760,1,500000,5978103.0,131.25,29854.854,12220.0
85009,1,500000,6000583.0,138.75,22263.425,16840.0
85258,1,500000,6016164.0,147.5,37470.762,16360.0
85507,1,500000,6035443.5,142.5,20873.225,9979.5
85756,1,500000,6049844.0,132.5,13175.866,6420.0
86005,1,500000,6074304.5,128.75,23153.6,11920.0
86254,1,500000,6094085.0,141.25,19108.216,10460.0
86503,1,500000,6115624.5,131.25,17437.639,12380.0
86752,1,500000,6139185.0,141.25,15893.594,9300.5
87001,1,500000,6168565.0,126.25,29734.419,13340.0
87250,1,500000,6183865.5,133.75,25377.473,12820.0
87499,1,500000,6199446.0,135.0,15909.913,10080.5
87748,1,500000,6221046.0,142.5,17390.128,9379.5
87997,1,500000,6248906.0,125.0,39320.276,30500.0
88246,1,500000,6254346.0,130.0,24252.746,16240.5
88495,1,500000,6283287.0,131.281,18117.776,15140.0
88744,1,500000,6309767.0,141.25,65141.543,17200.5
88993,1,500000,6320887.0,135.0,19130.238,15180.0
89242,1,500000,6345327.0,131.25,24509.182,15520.5
89491,1,500000,6363827.5,132.5,36488.939,8919.5
89740,1,500000,6375627.0,138.75,28412.318,15279.5
89989,1,500000,6394347.5,126.25,17005.229,12520.5
90238,1,500000,6425788.0,162.5,27185.739,14440.5
90487,1,500000,6438888.0,142.5,21714.178,15820.0
90736,1,500000,6467589.0,150.0,21012.241,12840.5
90985,1,500000,6486068.5,146.25,24698.687,8960.0
91234,1,500000,6505489.0,142.5,26462.317,20000.0
91483,1,500000,6518329.0,126.25,24760.916,16820.5
91732,1,500000,6559049.5,142.531,28354.058,19260.5
91981,1,500000,6580269.0,136.25,27155.855,14521.0
92230,1,500000,6584569.5,135.0,27299.261,20700.0
92479,1,500000,6621170.0,130.0,28005.654,16180.0
92728,1,500000,6635990.0,141.25,27278.471,17700.5
92977,1,500000,6651990.0,135.0,14265.752,9600.5
93226,1,500000,6674070.5,136.25,17100.523,12379.5
93475,1,500000,6696771.0,132.5,20018.661,14380.0
93724,1,500000,6738791.5,138.75,47421.393,35360.5
93973,1,500000,6725771.0,141.25,18297.832,14800.0
94222,1,500000,6769791.5,140.0,20339.427,12900.5
94471,1,500000,6782711.0,132.5,19780.773,13060.5
94720,1,500000,6798091.5,140.0,23415.395,16900.0
94969,1,500000,6808472.0,131.25,21209.252,14420.5
95218,1,500000,6845832.0,137.5,17992.984,10100.0
95467,1,500000,6877653.0,162.5,24655.319,14480.5
95716,1,500000,6893033.0,145.0,23570.432,17940.0
95965,1,500000,6896253.0,152.5,20045.319,8279.5
96214,1,500000,6989233.5,150.0,60334.84,57260.5
96463,1,500000,7028274.0,146.25,47513.217,36021.0
96712,1,500000,6971293.0,147.5,17192.238,10880.0
96961,1,500000,6996794.0,141.25,22300.142,16480.0
97210,1,500000,7082755.0,141.25,46115.888,39600.0
97459,1,500000,7110035.5,141.25,46215.816,39841.5
97708,1,500000,7151576.0,147.5,41327.257,24280.0
97957,1,500000,7163835.5,140.0,49674.639,34500.5
98206,1,500000,7115275.0,156.25,47198.83,28700.0
98455,1,500000,7208856.5,147.5,50541.115,31600.5
98704,1,500000,7246636.5,130.0,48297.567,25100.5
98953,1,500000,7263036.5,133.75,30492.283,19200.0
99202,1,500000,7260937.0,141.25,44658.77,30500.0
99451,1,500000,7297897.0,147.5,36137.298,20080.0
