size,min_val,max_val,time,resolution,stdev,mad
10000,10,141253,476865.0,74.375,10153.052,5940.0
10000,10,146779,476305.0,79.062,11197.388,6200.0
10000,10,152522,475745.0,78.438,10291.344,6180.0
10000,10,158489,475745.0,80.938,9948.555,5520.5
10000,10,164689,482246.0,92.5,10926.991,6780.0
10000,10,171132,476705.0,75.625,11902.05,8060.5
10000,10,177827,481945.0,76.875,13534.954,8680.0
10000,10,184784,483725.0,103.75,12659.865,7080.0
10000,10,192014,480105.0,79.688,11728.129,6980.0
10000,10,199526,485585.0,79.688,12125.676,7680.5
10000,10,207332,481845.0,76.875,11000.121,6240.5
10000,10,215443,480985.0,76.562,10358.621,5740.5
10000,10,223872,477765.0,76.875,11018.148,6400.0
10000,10,232630,475385.0,80.625,11720.338,6400.5
10000,10,241731,484065.5,75.0,12808.567,7060.0
10000,10,251188,485485.0,75.0,12434.675,7060.0
10000,10,261015,482825.0,83.125,10881.783,7500.0
10000,10,271227,483085.0,78.75,11518.327,7360.0
10000,10,281838,478745.0,76.562,12953.544,5540.0
10000,10,292864,483665.0,78.445,11864.823,7100.0
10000,10,304321,483585.0,78.75,11405.448,7660.0
10000,10,316227,477585.0,74.07,10614.698,6140.0
10000,10,328599,476885.0,79.062,9945.35,5160.5
10000,10,341454,475825.0,75.625,10460.26,5780.0
10000,10,354813,473525.0,86.562,10208.607,5840.0
10000,10,368694,475865.0,73.75,10444.266,6000.5
10000,10,383118,473845.0,79.375,11231.057,6120.0
10000,10,398107,474045.0,75.625,10167.103,5120.0
10000,10,413682,474185.0,77.508,10683.692,5760.0
10000,10,429866,474465.0,81.57,10357.883,6380.5
10000,10,446683,476225.0,80.625,11961.665,6340.5
10000,10,464158,474904.5,79.688,11364.336,6140.0
10000,10,482317,479085.0,80.625,10603.213,6500.0
10000,10,501187,485785.0,81.562,10764.575,7400.0
10000,10,520794,484265.0,80.312,10622.162,6440.5
10000,10,541169,481385.0,80.0,11892.04,8220.0
10000,10,562341,477465.0,80.938,10855.663,6580.0
10000,10,584341,480085.0,78.75,10316.733,6300.0
10000,10,607202,479205.0,80.945,11639.146,7280.0
10000,10,630957,483745.0,75.625,10513.843,6520.0
10000,10,655641,482265.0,80.625,12511.572,8080.0
10000,10,681292,484745.0,78.75,9651.093,5220.0
10000,10,707945,481185.0,82.188,10041.717,7540.0
10000,10,735642,480685.0,78.75,11439.136,5960.0
10000,10,764422,478905.0,75.938,11246.06,6580.0
10000,10,794328,481645.0,75.938,11990.716,8200.0
10000,10,825404,479225.0,79.375,11080.843,6760.0
10000,10,857695,482845.0,77.812,11235.944,7080.0
10000,10,891250,484305.0,75.0,10038.457,6280.0
10000,10,926118,481885.0,78.438,10173.767,6780.0
10000,10,962350,483645.0,76.25,11063.655,6580.0
