size,min_val,max_val,time,resolution,stdev
10000,10,219889,455344.5,95.625,23554.361
10000,10,219988,459405.0,113.75,22293.327
10000,10,220087,459164.5,88.75,21805.637
10000,10,220186,439424.5,122.5,20320.495
10000,10,220285,455865.0,104.375,21596.304
10000,10,220384,455285.0,104.375,20910.318
10000,10,220483,456445.0,717.5,23353.313
10000,10,220582,450884.5,115.625,23537.977
10000,10,220681,457785.0,106.875,21398.695
10000,10,220780,438364.5,138.75,18789.779
10000,10,220879,458184.5,90.625,17076.315
10000,10,220978,457904.0,98.75,21393.493
10000,10,221077,455285.0,88.75,29746.652
10000,10,221176,451905.0,118.125,22220.901
10000,10,221275,456505.0,103.125,24913.468
10000,10,221374,441764.5,105.0,22963.627
10000,10,221473,462145.0,100.625,20269.801
10000,10,221572,456144.5,119.375,18671.559
10000,10,221671,462745.0,99.375,19159.863
10000,10,221770,446704.5,113.125,19059.487
10000,10,221869,455265.0,90.625,21918.124
10000,10,221968,451565.0,106.25,16584.268
10000,10,222067,458385.0,102.5,18693.651
10000,10,222166,445264.5,114.375,18540.236
10000,10,222265,442724.5,82.5,19572.442
10000,10,222364,456565.0,115.625,22552.759
10000,10,222463,444364.5,100.625,21808.521
10000,10,222562,461924.5,105.0,21217.013
10000,10,222661,463465.0,85.625,20626.102
10000,10,222760,451245.0,115.0,21342.936
10000,10,222859,462585.0,107.5,21175.834
10000,10,222958,448224.5,115.0,22022.932
10000,10,223057,462785.0,99.375,19760.684
10000,10,223156,461445.0,118.125,25761.99
10000,10,223255,457145.0,98.766,23541.565
10000,10,223354,453945.0,113.75,23866.162
10000,10,223453,465325.0,93.125,22385.423
10000,10,223552,456565.0,105.0,24023.288
10000,10,223651,482365.0,88.75,17287.201
10000,10,223750,468365.0,127.5,15087.415
10000,10,223849,473885.0,95.0,19981.071
10000,10,223948,478745.0,119.375,21249.599
10000,10,224047,460585.0,90.0,22006.23
10000,10,224146,470565.0,108.125,18556.301
10000,10,224245,474765.0,108.75,21478.741
10000,10,224344,474605.0,129.375,19252.868
10000,10,224443,485005.0,111.875,19568.891
10000,10,224542,467525.0,114.375,18405.134
10000,10,224641,476205.0,106.891,16155.083
10000,10,224740,484625.0,111.266,21955.789
10000,10,224839,480465.0,95.0,18774.506
10000,10,224938,476005.0,129.375,19564.809
10000,10,225037,473024.5,128.75,17541.166
10000,10,225136,478265.0,111.25,14903.616
10000,10,225235,473645.0,94.375,22164.634
10000,10,225334,467145.0,110.0,17516.936
10000,10,225433,481285.0,90.0,17637.415
10000,10,225532,479165.0,133.75,16076.795
10000,10,225631,467704.5,113.156,18850.396
10000,10,225730,478265.0,109.375,18469.422
10000,10,225829,481645.0,106.25,17753.691
10000,10,225928,467625.0,104.375,19436.812
10000,10,226027,481665.0,92.5,18112.708
10000,10,226126,475145.0,138.75,17408.863
10000,10,226225,474345.0,304.375,15885.959
10000,10,226324,477185.0,113.75,18014.98
10000,10,226423,485905.0,99.375,15515.939
10000,10,226522,463804.5,111.875,24059.66
10000,10,226621,478985.0,98.125,14593.642
10000,10,226720,475884.5,135.0,18750.324
10000,10,226819,472225.0,110.0,15077.037
10000,10,226918,474945.0,117.5,17409.284
10000,10,227017,469545.0,88.125,19182.353
10000,10,227116,460484.5,110.0,19263.64
10000,10,227215,462464.5,100.625,21406.61
10000,10,227314,470545.0,126.875,21194.962
10000,10,227413,472345.0,113.75,17029.445
10000,10,227512,479345.0,108.75,19580.808
10000,10,227611,471705.0,100.625,18569.487
10000,10,227710,472364.5,121.25,20332.672
10000,10,227809,482785.0,107.5,21628.581
10000,10,227908,485465.0,132.5,16283.795
10000,10,228007,477045.0,116.25,19069.338
10000,10,228106,475565.0,110.0,20455.999
10000,10,228205,471085.0,115.0,19027.095
10000,10,228304,466165.0,108.75,19138.945
10000,10,228403,475085.0,100.0,20040.71
10000,10,228502,467125.0,120.625,20053.282
10000,10,228601,464645.0,108.125,23266.072
10000,10,228700,473585.0,99.375,23311.081
10000,10,228799,474785.0,99.375,23119.153
10000,10,228898,485185.0,95.625,20860.227
10000,10,228997,487845.0,101.875,17957.943
10000,10,229096,490465.0,109.375,17458.236
10000,10,229195,488925.0,105.625,15946.355
10000,10,229294,477245.0,118.75,16589.858
10000,10,229393,489945.0,98.125,15886.601
10000,10,229492,489065.0,116.25,18847.596
10000,10,229591,491425.5,101.875,15443.161
10000,10,229690,491445.0,127.516,18216.999
10000,10,229789,496185.0,119.375,17722.021
10000,10,229888,489805.0,111.25,21936.943
10000,10,229987,491085.0,105.0,17392.531
10000,10,230086,493465.0,110.0,17643.153
10000,10,230185,492285.0,113.125,17530.268
10000,10,230284,478285.0,121.875,17501.934
10000,10,230383,484885.0,114.375,20814.648
10000,10,230482,491665.5,115.625,18174.975
10000,10,230581,493505.0,105.625,18141.562
10000,10,230680,487685.0,128.75,17188.639
10000,10,230779,496985.0,111.25,15140.715
10000,10,230878,493425.5,105.0,19179.487
10000,10,230977,493925.0,113.75,15844.024
10000,10,231076,492345.5,113.75,19416.597
10000,10,231175,487645.5,105.0,18418.28
10000,10,231274,482405.0,128.75,17120.168
10000,10,231373,491785.0,102.5,18987.893
10000,10,231472,480505.0,100.625,24321.09
10000,10,231571,471364.0,112.5,22973.769
10000,10,231670,484645.0,129.406,24500.071
10000,10,231769,498525.0,105.625,20073.574
10000,10,231868,500565.5,173.75,17235.318
10000,10,231967,495225.0,102.5,15858.449
10000,10,232066,499165.0,108.75,17852.147
10000,10,232165,496765.0,103.125,19632.403
10000,10,232264,480405.0,123.125,16915.297
10000,10,232363,495425.0,95.625,15546.642
10000,10,232462,499085.5,128.75,133297.49
10000,10,232561,495725.0,109.375,17745.568
10000,10,232660,492985.0,124.375,25164.013
10000,10,232759,495245.5,103.75,21753.603
10000,10,232858,496025.0,97.5,23214.158
10000,10,232957,488945.0,113.125,20043.37
10000,10,233056,479965.0,110.625,24292.528
10000,10,233155,475605.0,100.625,29858.309
10000,10,233254,501105.0,112.5,23746.688
10000,10,233353,494565.0,113.75,19712.415
10000,10,233452,503285.5,108.125,19579.035
10000,10,233551,492785.0,560.0,20016.783
10000,10,233650,497365.0,122.5,20675.143
10000,10,233749,483385.0,119.375,21058.922
10000,10,233848,487405.0,132.5,21898.878
10000,10,233947,484125.0,121.875,36349.072
10000,10,234046,478425.0,107.5,21158.657
10000,10,234145,479045.0,135.625,23293.478
10000,10,234244,484705.0,115.016,22176.315
10000,10,234343,477305.0,124.375,21629.436
10000,10,234442,472805.0,125.0,20422.194
10000,10,234541,482445.0,104.375,21430.68
10000,10,234640,496445.0,116.25,23320.078
10000,10,234739,486145.0,91.25,22855.889
10000,10,234838,497985.0,110.0,22469.822
10000,10,234937,483625.0,89.375,23229.139
10000,10,235036,496105.0,105.0,20672.193
10000,10,235135,493405.0,101.875,18501.789
10000,10,235234,502565.5,111.891,19049.168
10000,10,235333,485665.0,105.0,24929.854
10000,10,235432,489505.0,106.25,19979.674
10000,10,235531,494945.0,113.75,18326.103
10000,10,235630,498845.0,132.5,21956.43
10000,10,235729,498645.0,126.25,21978.398
10000,10,235828,504205.5,105.625,19835.196
10000,10,235927,495486.0,128.125,20430.024
10000,10,236026,496545.0,119.375,17559.197
10000,10,236125,480645.0,131.875,19392.503
10000,10,236224,490545.0,126.891,18838.213
10000,10,236323,494605.0,129.375,19322.839
10000,10,236422,493965.0,118.125,21083.589
10000,10,236521,497665.5,130.0,21819.928
10000,10,236620,491005.0,132.5,18992.731
10000,10,236719,502785.0,103.125,22568.042
10000,10,236818,501825.5,120.625,21652.088
10000,10,236917,509525.5,90.625,21987.18
10000,10,237016,508505.0,125.0,18631.919
10000,10,237115,508085.0,106.25,14696.506
10000,10,237214,508025.0,121.875,20677.058
10000,10,237313,507625.5,105.625,21002.647
10000,10,237412,507545.5,118.125,18567.173
10000,10,237511,515665.0,97.5,18607.01
10000,10,237610,503845.0,121.875,18687.474
10000,10,237709,499845.5,103.125,19834.076
10000,10,237808,485445.0,131.875,17598.218
10000,10,237907,495505.0,96.25,19279.942
10000,10,238006,496945.0,115.0,20691.781
10000,10,238105,517085.0,103.75,25162.265
10000,10,238204,500745.0,122.5,18111.925
10000,10,238303,509145.0,99.375,18730.506
10000,10,238402,497525.0,118.75,24154.685
10000,10,238501,501405.0,101.875,23779.801
10000,10,238600,494185.0,120.625,21852.679
10000,10,238699,511425.0,98.75,18164.615
10000,10,238798,498165.0,111.25,21392.226
10000,10,238897,494605.0,109.375,17865.595
10000,10,238996,506105.5,126.25,20315.618
10000,10,239095,513985.5,103.75,22953.48
10000,10,239194,510086.0,106.875,24619.941
10000,10,239293,507985.0,111.875,21292.372
10000,10,239392,516245.0,104.375,20438.17
10000,10,239491,504985.5,131.891,25726.74
10000,10,239590,506925.5,102.5,28154.122
10000,10,239689,494045.5,121.875,24045.195
10000,10,239788,488645.0,97.5,23389.808
10000,10,239887,495125.5,126.875,23263.036
10000,10,239986,496805.0,116.25,21280.567
10000,10,240085,507825.0,132.5,22372.459
10000,10,240184,492405.0,102.5,25210.899
10000,10,240283,495885.0,130.016,25560.852
10000,10,240382,497285.5,96.25,23533.058
10000,10,240481,507545.0,121.875,20962.994
10000,10,240580,488145.0,113.125,17682.895
10000,10,240679,493705.5,120.625,25037.259
10000,10,240778,506065.0,113.125,25150.58
10000,10,240877,494525.5,104.375,26701.299
10000,10,240976,502885.0,110.625,20524.17
10000,10,241075,511245.0,113.125,27367.331
10000,10,241174,500845.0,124.375,17813.142
10000,10,241273,505125.0,103.125,19787.476
10000,10,241372,499125.5,110.0,20728.379
10000,10,241471,515225.0,105.625,20638.206
10000,10,241570,512885.0,116.875,23753.034
10000,10,241669,511905.0,104.375,21121.529
10000,10,241768,516666.0,130.0,23195.244
10000,10,241867,514725.0,118.125,23953.628
10000,10,241966,517065.5,118.125,24507.387
10000,10,242065,509705.5,112.5,21327.241
10000,10,242164,524085.5,462.516,27252.597
10000,10,242263,522826.0,123.75,26043.665
10000,10,242362,522785.5,114.375,24479.33
10000,10,242461,521045.0,129.375,21544.895
10000,10,242560,518925.5,107.5,21463.613
10000,10,242659,512025.5,127.5,20923.953
10000,10,242758,513125.0,109.375,24385.293
10000,10,242857,498426.0,133.75,27422.77
10000,10,242956,483285.0,99.375,21077.25
10000,10,243055,512205.5,113.125,21148.706
10000,10,243154,516605.5,101.875,17401.021
10000,10,243253,512785.0,114.375,15332.09
10000,10,243352,517265.5,129.375,21092.465
10000,10,243451,527165.5,123.75,20719.754
10000,10,243550,510945.0,130.016,28034.745
10000,10,243649,529365.5,115.0,22538.728
10000,10,243748,527085.5,115.625,21444.05
10000,10,243847,522125.5,102.5,23473.937
10000,10,243946,514685.5,116.875,23422.498
10000,10,244045,518085.0,110.0,21057.196
10000,10,244144,512846.0,112.5,18403.88
10000,10,244243,516645.5,102.5,23118.992
10000,10,244342,502385.0,108.75,19540.048
10000,10,244441,505325.0,105.625,18370.969
10000,10,244540,509225.5,120.625,21751.345
10000,10,244639,515485.5,109.375,20489.528
10000,10,244738,517505.5,117.5,20092.339
10000,10,244837,507665.0,95.625,18966.14
10000,10,244936,507505.5,116.25,21224.439
10000,10,245035,517885.5,109.375,18890.718
10000,10,245134,515685.0,115.625,20624.908
10000,10,245233,521545.5,355.016,18423.893
10000,10,245332,523185.5,115.625,21864.2
10000,10,245431,519965.5,117.5,23665.293
10000,10,245530,515045.0,113.125,24615.567
10000,10,245629,513705.5,124.375,27147.599
10000,10,245728,515565.5,100.625,19334.53
10000,10,245827,518065.0,112.5,25757.03
10000,10,245926,520385.5,104.375,17802.683
10000,10,246025,518186.0,105.0,21717.141
10000,10,246124,515045.5,110.0,22028.454
10000,10,246223,502345.5,108.125,15351.049
10000,10,246322,492845.0,117.5,24690.644
10000,10,246421,494345.5,101.25,19644.964
10000,10,246520,499025.0,107.5,20679.647
10000,10,246619,504065.0,114.375,19844.494
10000,10,246718,517826.0,118.125,22651.959
10000,10,246817,519345.5,104.375,20230.894
10000,10,246916,500845.0,114.375,23882.696
10000,10,247015,520345.0,101.25,24066.693
10000,10,247114,511905.5,111.25,27799.223
10000,10,247213,500005.0,104.375,23907.3
10000,10,247312,514865.5,124.375,22588.167
10000,10,247411,528046.0,101.875,23439.846
10000,10,247510,501185.0,118.766,23409.82
10000,10,247609,516785.5,102.5,19597.013
10000,10,247708,518365.0,128.125,23239.697
10000,10,247807,504745.5,109.375,25422.056
10000,10,247906,524105.5,113.75,21650.058
10000,10,248005,496725.0,113.125,22112.652
10000,10,248104,525685.5,116.25,21228.351
10000,10,248203,516206.0,130.0,16341.668
10000,10,248302,517245.5,111.875,22594.685
10000,10,248401,529246.0,116.875,17570.415
10000,10,248500,524365.5,109.375,16859.301
10000,10,248599,519385.5,118.75,22142.722
10000,10,248698,526185.5,118.75,20973.511
10000,10,248797,531225.0,105.625,19538.315
10000,10,248896,521065.0,93.125,17176.747
10000,10,248995,526186.0,118.75,19598.773
10000,10,249094,529585.0,96.25,15664.17
10000,10,249193,526565.5,110.016,20277.443
10000,10,249292,513986.0,102.5,26763.63
10000,10,249391,533745.5,122.5,25537.405
10000,10,249490,501805.0,117.5,23919.157
10000,10,249589,519965.0,107.5,24172.154
10000,10,249688,538665.5,118.125,22029.189
10000,10,249787,531926.0,113.75,18075.894
10000,10,249886,522485.5,119.375,20508.057
10000,10,249985,518825.5,112.5,22284.443
10000,10,250084,526065.5,557.5,20809.945
10000,10,250183,527205.5,103.141,23029.918
10000,10,250282,522905.5,110.625,20281.276
10000,10,250381,521965.0,111.875,17811.634
10000,10,250480,516506.0,104.375,20958.37
10000,10,250579,535405.5,108.125,16973.891
10000,10,250678,516885.0,102.5,17413.853
10000,10,250777,517845.0,105.0,18911.27
10000,10,250876,523405.5,108.125,17852.696
10000,10,250975,518965.5,115.625,17882.101
10000,10,251074,528985.5,107.5,20275.4
10000,10,251173,531226.0,120.0,23362.342
10000,10,251272,527065.5,105.0,22753.06
10000,10,251371,517405.5,121.875,23385.66
10000,10,251470,538686.0,105.625,21213.801
10000,10,251569,507545.5,124.391,23320.543
10000,10,251668,532746.0,118.75,21209.658
10000,10,251767,522365.0,104.375,21819.337
10000,10,251866,527446.0,89.375,19701.609
10000,10,251965,524805.5,105.0,18655.483
10000,10,252064,528785.5,105.0,21406.776
10000,10,252163,529865.5,107.5,19215.515
10000,10,252262,531125.0,99.375,19412.092
10000,10,252361,527086.0,108.125,22929.94
10000,10,252460,524285.5,124.375,20475.103
10000,10,252559,517746.0,95.625,22755.626
10000,10,252658,514005.5,110.0,23337.031
10000,10,252757,529385.5,108.125,23882.541
10000,10,252856,518725.0,120.0,23113.122
10000,10,252955,530585.5,103.766,22376.596
10000,10,253054,516325.0,127.5,22998.443
10000,10,253153,530305.5,118.75,20685.95
10000,10,253252,521866.0,176.875,18600.569
10000,10,253351,519445.0,107.5,21215.948
10000,10,253450,533325.5,110.625,27886.915
10000,10,253549,509685.0,102.5,22011.492
10000,10,253648,528885.5,98.125,18553.31
10000,10,253747,536546.0,96.875,24975.82
10000,10,253846,532446.0,110.0,18149.36
10000,10,253945,536486.0,170.625,16797.428
10000,10,254044,532225.5,115.625,18081.92
10000,10,254143,541625.5,111.25,24030.087
10000,10,254242,520805.5,103.75,25322.002
10000,10,254341,545686.0,99.375,21703.384
10000,10,254440,540706.0,114.391,19262.38
10000,10,254539,539285.5,103.75,21261.813
10000,10,254638,537165.5,120.641,22802.718
10000,10,254737,531065.5,157.516,22046.784
10000,10,254836,546505.5,120.016,18489.135
10000,10,254935,537745.5,117.5,17984.261
10000,10,255034,542405.5,110.625,21898.376
10000,10,255133,538105.0,122.5,21247.548
10000,10,255232,542066.0,124.375,20020.457
10000,10,255331,546325.5,113.75,17944.572
10000,10,255430,530625.0,116.25,22256.854
10000,10,255529,535005.5,111.25,21769.003
10000,10,255628,546206.0,157.5,20957.73
10000,10,255727,545946.0,117.5,24275.731
10000,10,255826,529865.5,113.125,16901.892
10000,10,255925,546766.0,125.0,27191.961
10000,10,256024,534965.5,110.625,22485.632
10000,10,256123,552786.0,110.016,20459.581
10000,10,256222,534266.0,115.625,16654.246
10000,10,256321,542545.5,200.641,17847.118
10000,10,256420,531365.0,111.25,18361.58
10000,10,256519,542666.0,113.75,20830.318
10000,10,256618,531846.0,104.375,18975.407
10000,10,256717,543085.5,119.375,23792.057
10000,10,256816,537246.0,114.375,19006.99
10000,10,256915,548826.0,118.125,19456.683
10000,10,257014,530845.5,118.75,19395.326
10000,10,257113,557306.0,116.875,22366.985
10000,10,257212,530325.5,101.25,21341.671
10000,10,257311,543066.0,117.5,17711.981
10000,10,257410,535105.0,113.75,16888.54
10000,10,257509,548386.0,114.375,23592.778
10000,10,257608,523426.0,109.375,23164.717
10000,10,257707,549746.0,122.5,23804.737
10000,10,257806,532825.0,102.5,16723.916
10000,10,257905,556045.5,114.375,19343.839
10000,10,258004,536085.5,116.875,19662.403
10000,10,258103,550465.5,113.75,17580.774
10000,10,258202,536145.5,113.125,18505.587
10000,10,258301,547225.5,103.75,22941.826
10000,10,258400,528725.5,110.625,18381.63
10000,10,258499,542305.5,123.125,23438.193
10000,10,258598,530265.5,126.25,22464.529
10000,10,258697,530265.5,113.125,22474.468
10000,10,258796,524825.0,106.25,22839.357
10000,10,258895,545125.5,116.25,25535.977
10000,10,258994,514725.5,104.375,20960.671
10000,10,259093,547126.0,116.875,19537.901
10000,10,259192,528926.0,116.875,21404.291
10000,10,259291,534845.0,111.875,26669.035
10000,10,259390,507126.0,115.625,22490.894
10000,10,259489,547305.0,111.25,21512.954
10000,10,259588,532265.5,108.75,21556.619
10000,10,259687,549125.5,117.5,19744.617
10000,10,259786,535245.5,106.875,21667.147
10000,10,259885,554445.5,107.5,23366.677
10000,10,259984,538665.5,112.5,21789.63
10000,10,260083,547806.0,109.375,23590.763
10000,10,260182,542805.5,118.125,17828.64
10000,10,260281,559425.5,113.125,21638.883
10000,10,260380,539106.0,120.625,20678.359
10000,10,260479,562386.0,122.5,24356.305
10000,10,260578,543185.5,113.125,19573.046
10000,10,260677,559066.0,112.516,15817.171
10000,10,260776,545786.0,186.25,18095.984
10000,10,260875,520966.0,115.625,26932.682
10000,10,260974,532825.0,115.625,19529.591
10000,10,261073,552866.0,116.25,21125.669
10000,10,261172,542365.5,111.25,18053.652
10000,10,261271,556486.0,113.75,16571.301
10000,10,261370,540105.5,116.266,19655.62
10000,10,261469,553385.5,113.125,51656.876
10000,10,261568,540045.5,106.875,22286.12
10000,10,261667,551925.5,100.0,22242.53
10000,10,261766,538366.0,108.75,22943.639
10000,10,261865,545726.0,109.375,26194.885
10000,10,261964,527865.0,105.625,23388.579
10000,10,262063,554006.0,125.0,20934.411
10000,10,262162,536886.0,111.875,22342.475
10000,10,262261,556326.0,121.891,20600.384
10000,10,262360,540266.0,121.875,18098.109
10000,10,262459,551225.5,119.391,19714.986
10000,10,262558,536605.5,110.641,21367.896
10000,10,262657,556625.5,125.625,20759.754
10000,10,262756,540186.0,118.125,18511.815
10000,10,262855,557586.0,113.125,20487.163
10000,10,262954,542125.5,109.375,16640.444
10000,10,263053,551526.0,112.5,20824.882
10000,10,263152,541585.5,110.0,23840.235
